frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
5691,24723.36323082672,3.1334471716363637,-0.3252142571912506,-9.299459597833561,-0.818265913826359
5692,24727.708285876073,3.133292249090487,-0.325231332114021,-9.2947267540107,-0.8181634818809888
5693,24732.053340925428,3.1349265945166986,-0.32511010016110026,-9.294239493321736,-0.817697416463525
5694,24736.398395974782,3.1341009102259223,-0.32516473991488976,-9.294891391274804,-0.8177639972440753
5695,24740.743451024136,3.136089360080897,-0.32509814771488,-9.29541523608491,-0.8176496148761268
5696,24745.08850607349,3.1347393260289387,-0.3246678596321133,-9.295591513668457,-0.8172415941373722
5697,24749.433561122845,3.1345094964296036,-0.32457907002317304,-9.295631425549514,-0.817145990939734
5698,24753.7786161722,3.132728739223655,-0.3245841925006543,-9.296689087081209,-0.8171135541395015
5699,24758.123671221554,3.136043394287764,-0.32475323425462377,-9.29447564030966,-0.8169633205315933
5700,24762.46872627091,3.135939545629143,-0.3245671175756967,-9.294134723781413,-0.8167977221098598
5701,24766.813781320263,3.135585438572553,-0.3244527155769935,-9.29389358729957,-0.8167823573071514
5702,24771.158836369617,3.133213936577318,-0.3241863467341693,-9.294741721041108,-0.8168523525185382
5703,24775.50389141897,3.137830949932024,-0.3245637025906982,-9.29295065731624,-0.8171323333396999
5704,24779.848946468326,3.1373934249726854,-0.3243758784122331,-9.292654639448656,-0.8175198677045936
5705,24784.19400151768,3.137403639567352,-0.324070237234193,-9.292006059225173,-0.8178152132276113
5706,24788.539056567035,3.1339817391897427,-0.32393363781904844,-9.293985052900748,-0.8179432531807325
5707,24792.88411161639,3.1362766280852257,-0.3237936234147035,-9.294555464571562,-0.8174310933192396
5708,24797.229166665744,3.13545775568083,-0.323506764622994,-9.294307676639693,-0.8172262293380587
5709,24801.5742217151,3.134992989691715,-0.32348115223008816,-9.294267764456796,-0.8172347653376918
5710,24805.919276764453,3.134340954659251,-0.32321136835029596,-9.294670211884275,-0.8172842741348485
5711,24810.264331813807,3.137691350568446,-0.32347090727288963,-9.294844827215814,-0.8179056947953304
5712,24814.60938686316,3.1371550843738016,-0.32347090727288963,-9.29508429938724,-0.8180866579185286
5713,24818.954441912516,3.136869075511683,-0.3232899130256389,-9.29530714125247,-0.8179995907575176
5714,24823.29949696187,3.13230482958864,-0.3235648193797685,-9.296980109180055,-0.8187797806733423
5715,24827.644552011225,3.1347427309111326,-0.32356140439409425,-9.29548009295233,-0.8188463614179647
5716,24831.98960706058,3.134630369787027,-0.3235255470443761,-9.296423009310187,-0.818793438262163
5717,24836.334662109934,3.134066861361212,-0.3235016421444232,-9.296205157833969,-0.818858311807791
5718,24840.679717159288,3.1301648467941634,-0.32342651245812365,-9.29737257250123,-0.8197033749076421
5719,24845.024772208642,3.1312237733431325,-0.323597261743559,-9.299110376205435,-0.8199492113788283
5720,24849.369827257997,3.1312629297500365,-0.32344017240116996,-9.299033879946206,-0.8208745122704506
5721,24853.71488230735,3.130520659973069,-0.3233138179265891,-9.298759490915137,-0.8208745122704506
5722,24858.059937356706,3.1262832327858847,-0.32331723291243,-9.30007988024484,-0.8212227803918309
5723,24862.40499240606,3.126952302513588,-0.3234128525150406,-9.300309367550103,-0.8211818076748179
5724,24866.750047455414,3.1268893112524676,-0.323380410150071,-9.300174668516116,-0.821151078136507
5725,24871.09510250477,3.122910631677219,-0.3232096608573402,-9.301215673168516,-0.8213200905913702
5726,24875.440157554123,3.1213205133913475,-0.3225334936017737,-9.301453473681537,-0.8217690832050569
5727,24879.785212603478,3.122818697774692,-0.32271448787596596,-9.30206876022177,-0.8218237134781627
5728,24884.130267652832,3.123383920772517,-0.32276229768316794,-9.301184077271826,-0.8220490633389267
5729,24888.475322702187,3.12556989796314,-0.3227418077658507,-9.299472901500849,-0.8220678424928424
5730,24892.82037775154,3.1243168778834787,-0.32273156280716114,-9.300477325459536,-0.8223956240600094
5731,24897.165432800895,3.1256924758537292,-0.3227657126693794,-9.299742300545772,-0.8224826910297399
5732,24901.51048785025,3.125763979610013,-0.3226752155339995,-9.299803829899073,-0.82240928162414
5733,24905.855542899604,3.125379221187519,-0.32249422125841026,-9.299923562632658,-0.8223870880823805
5734,24910.20059794896,3.1225139537975073,-0.3226427731643204,-9.300918006336467,-0.8229999711833252
5735,24914.545652998313,3.1287892605568213,-0.3227810801073029,-9.29635482681625,-0.8230494798378555
5736,24918.890708047667,3.128888003253566,-0.3226974129447135,-9.296311589123405,-0.8232697079758703
5737,24923.235763097022,3.128499842200566,-0.32267180054772726,-9.296191853918238,-0.8234250626942552
5738,24927.580818146376,3.1264585870209745,-0.3224754388332163,-9.296384760597348,-0.8236726059018273
5739,24931.92587319573,3.1328479105451716,-0.32324210322340097,-9.29276938800729,-0.8234387202513364
5740,24936.270928245085,3.1331117898034,-0.3232079533643839,-9.290993271456038,-0.8234233554996134
5741,24940.61598329444,3.1320613793217866,-0.32296719685179887,-9.290951695478277,-0.8231945914043971
5742,24944.961038343794,3.1306159974344947,-0.32294158445617166,-9.290580837319938,-0.8233140950395014
5743,24949.30609339315,3.1314791411615284,-0.32309867381398627,-9.292082558555993,-0.8231450827534698
5744,24953.651148442503,3.1325806262576674,-0.3230252516147426,-9.290078597665179,-0.8230716733722458
5745,24957.996203491857,3.1328802570420446,-0.32290572710207677,-9.289536443308723,-0.822984606428221
5746,24962.34125854121,3.12796697151489,-0.32288182219920625,-9.290585826448357,-0.8232133705475307
5747,24966.686313590566,3.1285066520460787,-0.3227657126693794,-9.290649022062683,-0.8227216983780992
5748,24971.03136863992,3.1284147191241938,-0.3226000858354799,-9.29060910904576,-0.8224724478570277
5749,24975.376423689275,3.127749056190256,-0.3222961520437859,-9.290860228292459,-0.8222146613264576
5750,24979.72147873863,3.123232400209301,-0.32222443732624634,-9.291553714672865,-0.8223136786732639
5751,24984.066533787984,3.124236861553937,-0.3226325282054313,-9.291364128740929,-0.8211476637433321
5752,24988.411588837338,3.124674397504743,-0.32161486218641844,-9.290407880780238,-0.8198979954498207
5753,24992.756643886692,3.122556515816119,-0.3213706906113788,-9.290446130798921,-0.8197682484238037
5754,24997.101698936047,3.117621001157051,-0.3211914037831126,-9.29042284817985,-0.8197597124349552
5755,25001.4467539854,3.118477356281655,-0.32179585649324494,-9.289794216294847,-0.8196060646294588
5756,25005.791809034756,3.1176550510892214,-0.32057329105079263,-9.289257050224347,-0.8192219450641464
5757,25010.13686408411,3.1120350799598406,-0.32004738292144125,-9.289463268972561,-0.8188890413813029
5758,25014.481919133465,3.1108279956350393,-0.31996542320811144,-9.289295300494372,-0.8188173390423755
5759,25018.82697418282,3.1109556845166533,-0.32031887446248886,-9.290351337259056,-0.818322251394083
5760,25023.172029232173,3.1125237014602964,-0.3189989814897659,-9.28893441717957,-0.8161575218975
5761,25027.517084281528,3.1124573034432856,-0.31816913916271133,-9.288907808242133,-0.815406353388484
5762,25031.862139330882,3.109801375902912,-0.3180666894834403,-9.28878806797364,-0.8152970924910864
5763,25036.207194380237,3.1099052297312073,-0.31882652455625965,-9.289222126057462,-0.8149556521485016
5764,25040.55224942959,3.1102457339427922,-0.31816230918415656,-9.28904417900377,-0.8138937723132156
5765,25044.897304478945,3.1072135362011175,-0.318134989269847,-9.289227115224586,-0.8140337629344476
5766,25049.2423595283,3.105599535013746,-0.3182254864854432,-9.29031641331038,-0.8142693568848208
5767,25053.587414577654,3.106079649806632,-0.3184269708465387,-9.290056978045058,-0.8140183981106409
5768,25057.93246962701,3.1060132509783123,-0.3183689160314373,-9.290030369278167,-0.8136940295807306
5769,25062.277524676363,3.1019220455310266,-0.31819645907684,-9.290655674231285,-0.8135301380931491
5770,25066.622579725718,3.1016547455292773,-0.318076934451459,-9.290605782960608,-0.8134601427662705
5771,25070.967634775072,3.102834610123652,-0.31799497470674043,-9.292054287068062,-0.8132347919412908
5772,25075.312689824426,3.10383400274842,-0.3177627554229717,-9.291829778031252,-0.8127243380856077
5773,25079.65774487378,3.0998943077473764,-0.31764493828236134,-9.289955532099608,-0.8127243380856077
5774,25084.002799923135,3.098293904679781,-0.3174434538907452,-9.289907303678705,-0.8125775185580707
5775,25088.34785497249,3.0988080772569107,-0.317457113849747,-9.290299782856184,-0.8122924154915582
5776,25092.692910021844,3.0991349681719997,-0.31664263873124526,-9.28965119391069,-0.8110734713884203
5777,25097.0379650712,3.095777516453715,-0.31651116160367504,-9.289343529083803,-0.8109727462826136
5778,25101.383020120553,3.0948496165600687,-0.3164087118915693,-9.289373464063669,-0.8109317733567832
5779,25105.728075169907,3.094750867484884,-0.3155703316715376,-9.289275343832792,-0.8097725806533029
5780,25110.07313021926,3.095707711197151,-0.3159681781064675,-9.289095733776245,-0.8089616575284243
5781,25114.418185268616,3.0885670956583744,-0.31596647061110367,-9.289955532099608,-0.8092126169301389
5782,25118.76324031797,3.0862413522563252,-0.31575132619077456,-9.290043673662117,-0.809031653010936
5783,25123.108295367325,3.087620454624194,-0.3160945327618316,-9.289576356570109,-0.8088063016927585
5784,25127.45335041668,3.088517720538237,-0.31506320548504707,-9.287820164464975,-0.8076693014786175
5785,25131.798405466034,3.087886059113455,-0.3146243790818101,-9.28624523100233,-0.8072407922237989
5786,25136.143460515388,3.0867912910371476,-0.3145646167283178,-9.286996943354657,-0.8071042155498951
5787,25140.488515564743,3.0851942536233032,-0.31439386714314016,-9.285990778966587,-0.8069488595721784
5788,25144.833570614097,3.083583590561077,-0.3144570444903069,-9.288453792624205,-0.8073517607645905
5789,25149.17862566345,3.0841692867846353,-0.31442630956475376,-9.287287981562995,-0.807491751838179
5790,25153.523680712806,3.0842203649130817,-0.31420262760111145,-9.287031867965187,-0.8077188105102048
5791,25157.86873576216,3.083404816875965,-0.3142009201051689,-9.287657183622988,-0.8086133872868612
5792,25162.213790811515,3.079064854414665,-0.31401651054009344,-9.289865727443127,-0.8087397206166893
5793,25166.55884586087,3.080181772419604,-0.3140421229800764,-9.289892336235035,-0.808792644036307
5794,25170.903900910223,3.080268605885854,-0.3136340314214231,-9.290585826448357,-0.8088575179036329
5795,25175.248955959578,3.0813565769388784,-0.31330106966589194,-9.288768111254265,-0.8085143692660939
5796,25179.594011008932,3.0757719758132036,-0.3133710770111202,-9.29097497802704,-0.809173351175457
5797,25183.939066058287,3.078795840276826,-0.3134957242332348,-9.2883357151095,-0.8091204277657699
5798,25188.28412110764,3.0788928896966508,-0.3132771647185265,-9.289328561591953,-0.8095967384032351
5799,25192.629176156996,3.0804456780084357,-0.3130159177866403,-9.28704517257689,-0.8094772339527362
5800,25196.97423120635,3.0752577809376564,-0.31290834551678587,-9.28832573672433,-0.8096069816415215
5801,25201.319286255704,3.076815687727628,-0.3135008467217514,-9.28881301386966,-0.8097845310969287
5802,25205.66434130506,3.0770659739677306,-0.3132788722147705,-9.288498695320175,-0.8097777022720083
5803,25210.009396354413,3.0768037693323107,-0.31319349740188884,-9.288553576377396,-0.8097623374158534
5804,25214.354451403768,3.075455286312746,-0.3131456875060676,-9.289702748504489,-0.8099194003843918
5805,25218.699506453122,3.0754535836805146,-0.3136733038322177,-9.290590815576632,-0.8101191434898398
5806,25223.044561502476,3.0758349731645183,-0.3132669197410508,-9.290432826445544,-0.8102301118732465
5807,25227.38961655183,3.0758145415919347,-0.312840045661765,-9.290200000097835,-0.8098476977263517
5808,25231.734671601185,3.075736220556443,-0.31264197607717736,-9.290163413072197,-0.8099928102459475
5809,25236.07972665054,3.0793423815157297,-0.3122594968582099,-9.28593589710651,-0.8097572157971091
5810,25240.424781699894,3.0771800499701407,-0.31210069967430004,-9.286534607378186,-0.8098476977263517
5811,25244.76983674925,3.0777385112414635,-0.31219119699475045,-9.287307938450997,-0.8096360041497186
5812,25249.114891798603,3.079965540000924,-0.3121297271168783,-9.285453601233176,-0.8093304141896238
5813,25253.459946847957,3.0756510889830757,-0.31195385496233136,-9.284881496820725,-0.8093611439083641
5814,25257.80500189731,3.0704716585023077,-0.31206142725173325,-9.285786219218924,-0.8098545265510362
5815,25262.150056946666,3.072858765843859,-0.3121297271168783,-9.288478738567832,-0.8098733058188001
5816,25266.49511199602,3.0771630237026746,-0.3115064908145692,-9.285441959592239,-0.809031653010936
5817,25270.840167045375,3.0787226275449044,-0.311117181525301,-9.283905256199333,-0.8086611890882616
5818,25275.18522209473,3.0783667794720135,-0.3106134699022623,-9.28009836476133,-0.8085160764733894
5819,25279.530277144084,3.0789643997841534,-0.31064420485012906,-9.280450950578997,-0.8081780494008775
5820,25283.87533219344,3.079221495495621,-0.31054175502321135,-9.280179858716153,-0.8078109997382218
5821,25288.220387242793,3.0744745692472804,-0.31044101269147256,-9.280487539632672,-0.8078536799349614
5822,25292.565442292147,3.0723071100314336,-0.31052468005186534,-9.280497518464168,-0.8082873106829959
5823,25296.9104973415,3.072785552296633,-0.31061517739937067,-9.282953956869946,-0.8083419413218504
5824,25301.255552390856,3.0676776056150077,-0.31061517739937067,-9.282142354759019,-0.8088080088998084
5825,25305.60060744021,3.068140728127438,-0.3103368553634193,-9.282085808570272,-0.8084853467418502
5826,25309.945662489565,3.063965800400692,-0.3104273527141398,-9.283203423976797,-0.8090948196638127
5827,25314.29071753892,3.0650640206814175,-0.31047687013180303,-9.282425085429127,-0.8088199593491181
5828,25318.635772588274,3.0657587076950352,-0.3106561573298067,-9.282054209221558,-0.809067504354702
5829,25322.980827637628,3.0659579192457245,-0.31061517739937067,-9.2822670889344,-0.8092655403374207
5830,25327.325882686982,3.0647132715034067,-0.3106322523704243,-9.284013358069123,-0.8096564906258429
5831,25331.670937736337,3.063642293221607,-0.31101643920453814,-9.283945170743635,-0.8104144900968496
5832,25336.01599278569,3.059135307088581,-0.3112384138070584,-9.287815175257776,-0.8119100017343887
5833,25340.361047835046,3.060521290239007,-0.3112759787388684,-9.288220963645708,-0.8116385562110677
5834,25344.7061028844,3.0625645021037404,-0.31138355104211657,-9.286912126414386,-0.8113124800939994
5835,25349.051157933754,3.063598023802944,-0.31133915612358176,-9.285799523925219,-0.8110478633111481
5836,25353.39621298311,3.062750093461935,-0.31114450147636274,-9.285315564583701,-0.8110222552335519
5837,25357.741268032463,3.0634958635920557,-0.3108917919236445,-9.284921411142673,-0.810554480959116
5838,25362.086323081818,3.0652717458143477,-0.311067664113641,-9.283837068831785,-0.8104042468626453
5839,25366.431378131172,3.0655373614405863,-0.31102497668942314,-9.283462869391247,-0.8103359586332928
5840,25370.776433180527,3.0632302469524997,-0.31059639493114793,-9.283271611590878,-0.8103325442217647
5841,25375.12148822988,3.0612176858250733,-0.30980411621082377,-9.283679073609903,-0.8100542696628791
5842,25379.466543279235,3.063097438583299,-0.3097750887554567,-9.282308666973137,-0.8099637877428597
5843,25383.81159832859,3.063480539558741,-0.3097563062842521,-9.282571439949809,-0.8098818418495443
5844,25388.156653377944,3.062968035525208,-0.30952750162968834,-9.28472682873731,-0.8100115895124299
5845,25392.5017084273,3.063204706884058,-0.30951725664492463,-9.284914758756313,-0.8093935808331959
5846,25396.846763476653,3.0677933862807336,-0.30950359666520894,-9.281753183561342,-0.8094055312790559
5847,25401.191818526007,3.0678580872300696,-0.30953433161951976,-9.28300551343447,-0.8092501754773843
